idx	context	sentence	y	confidence	y_requires_context
1563	Tak proč mám tak zrychlený tep? Myslela jsem si, že po první hodině, kde jsem ani nervózní nebyla, nebudu nervózní už vůbec, a akorát mne to tak začne bavit. No, spletla jsem se.	No, spletla jsem se.	Difficulty	[1, 3]
5340	Když jsem přišel do školy, nemusel jsem se zatím příliš nervovat. Čekala mě výuka Vikingů. No, to je panečku téma, to je něco pro mě. Myslím, že jsem žáky docela upoutal. Celou hodinu jsem si hlídal čas, který mi poslední dobou moc neseděl, nicméně tentokrát jsem se trefil téměř přesně.	No, to je panečku téma, to je něco pro mě.	Other	[5]
6758	Jeden byl dokonce tak často otočený dozadu, že jsem ho znala i podle obličeje, a to jsme s holkama seděly v poslední lavici. No, už jsem se nemohla dočkat, až budu v tom úlu chtít něco dělat. Před příchodem na praxi jsem byla velmi nervózní. Klasicky člověk nevěděl, do čeho jde a strach z neznámého je pro mě docela kamarád.	No, už jsem se nemohla dočkat, až budu v tom úlu chtít něco dělat.	Feeling	[5, 4]
3640	Takže je stejně izolována a ani ten socializační charakter její začlenění do klasické školy nemá. No. . . já vím, že jsem plna ideálů, ale přece jen, chodím pracovat do družiny, kde se taky setkávám s dětmi s podobnými diagnózami, ale vždy mi pomáhá mluvit s dětmi o problému naprosto otevřeně (bez příměrů o zvířátkách). A po rozmluvě, kterou zásadně vedu vždy s humorem, ale nanejvýš vážně většinou dojde k určitému spřátelení dětí.	No...já vím, že jsem plna ideálů, ale přece jen, chodím pracovat do družiny, kde se taky setkávám s dětmi s podobnými diagnózami, ale vždy mi pomáhá mluvit s dětmi o problému naprosto otevřeně (bez příměrů o zvířátkách).	Experience	[5, 5]
1802	No ale paní učitelka to viděla jinak - dala mi podklady pro příští hodinu a rovnou mi řekla, že příští týden už budu učit já a ona si odpočine. Noo, super :D.	Noo, super :D.	Feeling	[3, 2]
1513	Víte, jak mě to potěšilo. No zahrnula mě řadou pozitivních přívlastků, až jsem se začal červenat. Normálně bych i dále ještě vyučoval. Přemýšlím… Dodělám si občanku a pak možná ještě nějakou hodinu na dějáku vezmu. Opravdu mě to baví a teď vím, že to dělat chci.	Normálně bych i dále ještě vyučoval.	Experience	[2, 1]
6196	Paní učitelka mu dá tu možnost zlepšení známky, vybere mu téma a on se na to vykašle. Normálně řekl, že si referát nakonec nepřipravil a nepřipraví. A co teď? Co v této situaci bych dělala já. A čekala jsem, co bude dělat i paní učitelka.	Normálně řekl, že si referát nakonec nepřipravil a nepřipraví.	Other	[6, 6]
6658	Stála jsem se žáky u dveří a čekala, až služba uklidí třídu, mezitím mě jedna z žaček, před všemi pochválila kalhoty. A já v tu chvíli nevěděla, jak reagovat. Normálně, kdyby mi tohle řekl někdo mimo třídu, ne zrovna někdo z žáků, pro které jsem v tuhle chvíli něco jako učitelka, tak automaticky řeknu „děkuji“ nebo tak něco, ale mě se v tu chvíli vnuknula do hlavy myšlenka, spíš několik myšlenek. „Může tohle udělat žák? Není to trochu drzé?“ Já si tohle k učitelům nedovolila, abych jim komentovala jejich vzhled, i kdyby to bylo myšleno dobře.	Normálně, kdyby mi tohle řekl někdo mimo třídu, ne zrovna někdo z žáků, pro které jsem v tuhle chvíli něco jako učitelka, tak automaticky řeknu „děkuji“ nebo tak něco, ale mě se v tu chvíli vnuknula do hlavy myšlenka, spíš několik myšlenek.	Reflection	[5, 6]
2057	Musela jsem a budu muset oželet nepřítomnost v některých předmětech a to zvláště v pondělí, což je paradox, protože právě v pondělí mám seminář týkající se praxe. Nová provázející učitelka mě nasměrovala k přemýšlení o rovině, kterou bych bývala ve sletu všech okolností úplně opomenula. Poskytla mi k dispozici dokumenty týkající se přibližného plánu, průřezových témat atp.	Nová provázející učitelka mě nasměrovala k přemýšlení o rovině, kterou bych bývala ve sletu všech okolností úplně opomenula.	Experience	[4, 4]
3068	Nechci však dát hned na první dojem a budu doufat a snažit se, aby tomu bylo jinak, a ještě se mi nakonec ze školy špatně odcházelo. Doufám v to. Nový týden, nové postřehy. . . jsem na praxi se spolužákem, takže je to už lepší, můžeme sdílet dojmy a podpořit se.	Nový týden, nové postřehy...	Other	[6, 6]
7054	Doufám v to. Nový týden, nové postřehy. . . Nový týden, nové postřehy. . . jsem na praxi se spolužákem, takže je to už lepší, můžeme sdílet dojmy a podpořit se. Minulý týden mi ředitel sdělil, že se mu mám vždy při příchodu na praxi hlásit do ředitelny.	Nový týden, nové postřehy...jsem na praxi se spolužákem, takže je to už lepší, můžeme sdílet dojmy a podpořit se.	Experience	[4, 5]
4216	A krucipísek!. . . . Nad tím jsem neuvažoval. To zcela změnilo můj pohled na věc. Nu což uvidíme, co přijde. Budu to brát jako výzvu. S první vlastní hodinou, kterou jsem odučil, se mi vážně ulevilo!. . . . Ufff. . .	Nu což uvidíme, co přijde.	Other	[5, 6]
723	Další hodina výtvarné výchovy mě poměrně rozčílila. Styl zápisu do sešitu byl hrozný. Nudila jsem se i já. Diktovala dětem text a oni rychle psali. Myslím si, že výtvarná výchova by měla směřovat k pochopení a poznání. Chyběli mi v hodině např.	Nudila jsem se i já.	Feeling	[4, 5]
417	Také jsem měl obavy, jestli budu schopen normálně před celou třídou mluvit. Provázející učitelce jsem naznačoval, aby při postřehnutí mých zoufalých pohledů zasáhla a snažila se mi nějak pomoci. Nutno dodat, že obě moje paní učitelky opět nezklamaly a povzbuzovaly mě. Říkaly mi, že vše určitě zvládnu a že o nic důležitého nejde, každý se musí vše nejprve naučit.	Nutno dodat, že obě moje paní učitelky opět nezklamaly a povzbuzovaly mě.	Other	[4, 4]
4687	Jen jedna slečna se vyloženě zdráhala. Netuším, jestli vůbec nevěděla, prostě se jí nechtělo zapojit, či se přede mnou styděla. Nutno dodat, že při téhle aktivitě mi děcka vyloženě udělaly radost. Samy totiž přišly na to, že některá slova (např. podstatná jména) se do oněch konstrukcí vůbec nehodí.	Nutno dodat, že při téhle aktivitě mi děcka vyloženě udělaly radost.	Feeling	[3, 3]
3244	Nikdy bych nevěřila, že i v tolika dětech se to dá zvládnout, ale opravdu zřejmě záleží na složení dětí a možná výchově?Nutno ještě podotknout, že asi půlku hodiny seděly ve třídě obě jejich paní učitelky angličtiny, a to mohlo mít taky výrazný vliv na chování dětí. I když naše první odučené hodiny dopadly nad naše očekávání bylo to velmi náročné.	Nutno ještě podotknout, že asi půlku hodiny seděly ve třídě obě jejich paní učitelky angličtiny, a to mohlo mít taky výrazný vliv na chování dětí.	Other	[4, 6]
1976	Po průvodní instruktáži a prohlídce místnosti vpustila paní učitelka skupinu žáků dovnitř, načež jim vzápětí vysvětlila, stejně jako v dílnách, z jakého důvodu tu jsem a adekvátně mě představila. Nutno podotknout, že měla ten den pohodovou třídu a děti očividně vaření bavilo (jídlo a možnost konzumace vlastního výtvoru byly samy o sobě tím hlavním motivačním prvkem celého tohoto předmětu J).	Nutno podotknout, že měla ten den pohodovou třídu a děti očividně vaření bavilo (jídlo a možnost konzumace vlastního výtvoru byly samy o sobě tím hlavním motivačním prvkem celého tohoto předmětu J).	Other	[6, 6]
4731	Moje témata hodin se u začátečníků omezili jen na: moje rodina, moje zájmy, počasí, německá města, prázdniny a zvířata. Nutno podotknout, že to nejsou zrovna oblasti, o které se žáci v osmé třídě právě zajímají. Právě v hodině angličtiny jsme přišla na to, že jejich ,,parketa“ je diskuze na téma: Byl na Marsu někdy život? Jak velké je Slunce? Kolik je hvězd?	Nutno podotknout, že to nejsou zrovna oblasti, o které se žáci v osmé třídě právě zajímají.	Other	[6, 6]
3337	Docela tristní mi přišlo množství omluv na začátku hodiny, podstatná část žáků si zapomínala pomůcky. Nutno říct, že se tento jev zpravidla opakoval u stejných žáků ve vícero hodinách.	Nutno říct, že se tento jev zpravidla opakoval u stejných žáků ve vícero hodinách.	Other	[6, 4]
2313	Mozna bych i rekl, ze jsem se i tesil. . . Vyuka navazovala na osobnost ja, osobni vule a sebevedomi. . . . Nyni jsem vsak pri prichodu zjistil, ze s tim instagramem nemam az takovou vyhodu. . . Tim, ze o me zaci hodne vi a vidi, co kam davam za fotky a videa ze me udelalo trochu terc. . .	Nyni jsem vsak pri prichodu zjistil, ze s tim instagramem nemam az takovou vyhodu...	Experience	[2, 2]
6412	A tak jsem si říkala, jestli mi to někdo nevrací. Taky jsem byla ve většině případů pasivní student a předměty, kde se muselo mluvit jsem chodila velmi nerada. Nyní je mi pedagogů, které přiváděla takto do rozpaků opravdu líto a dále se budu snažit pasivní nebýt.	Nyní je mi pedagogů, které přiváděla takto do rozpaků opravdu líto a dále se budu snažit pasivní nebýt.	Feeling	[5, 5]
739	Paní učitelku to však nevyvádí z míry a udělala si svůj vlastní systém a za tři omluvy, kdy něco zapomněli, tak počtvrté dostanou poznámku do žákovské knížky. Nyní jsem se zaměřila na žáky s odlišným mateřským jazykem, což je obor, který studuji. Mám tu výhodu, že v sedmé i deváté třídě mám tyto žáky. Jak s nimi paní učitelka pracuje.	Nyní jsem se zaměřila na žáky s odlišným mateřským jazykem, což je obor, který studuji.	Experience	[6, 4]
2326	Co by mě zaujalo. Opakovalo se na čtvrletní písemky a další týden je žáci psali. Příští semestr bych chtěla chodit na víc literatur, pokud mi to rozvrh dovolí. Nyní jsem skoro pořád chodila na hodiny českého jazyka. Stejně mi v té škole připadne vše rychlejší než jsem si myslela. Hodina začne a hned skončí. To dopoledne uteče jak voda. Je to k neuvěření.	Nyní jsem skoro pořád chodila na hodiny českého jazyka.	Experience	[5, 3]
4817	Snažím se ho motivovat, jsem na něj milá, ale i přísná, posílám ho na chodbu, mluvím s ním, ale jemu je vše jedno. Nyní jsem ve fázi, kdy už mi to je celkem lhostejné, samozřejmě se snažím a budu i nadále dělat co nejlépe dělat svoji práci, ale přestala jsem to řešit mimo pracovní dobu.	Nyní jsem ve fázi, kdy už mi to je celkem lhostejné, samozřejmě se snažím a budu i nadále dělat co nejlépe dělat svoji práci, ale přestala jsem to řešit mimo pracovní dobu.	Reflection	[2, 5]
2266	Proto jsem tuto třídu vybrala pro hospitaci z oboru speciální pedagogiky. Nyní jsme v 9. týdnu semestru, a tak už i na praxi mám několik odučených hodin, čímž se obohatila má dosavadní zkušenost. týdnu semestru, a tak už i na praxi mám několik odučených hodin, čímž se obohatila má dosavadní zkušenost a nebývám před výukou už tolik nervózní.	Nyní jsme v 9. týdnu semestru, a tak už i na praxi mám několik odučených hodin, čímž se obohatila má dosavadní zkušenost.	Experience	[6, 5]
6850	Sice věřím, že na tom něco bude, ale současně jsem ráda, že v červnu děcka odejdou a já se nemusím strachovat, že bych je od září opravdu musela učit. Nyní jsou za mnou první dny strávené na praxi na základní škole. Musím říct, že pocity jsou zatím dobré. První den na praxi jsem se hned trochu uklidnila, když jsem se šla osobně představit vedení školy.	Nyní jsou za mnou první dny strávené na praxi na základní škole.	Experience	[5, 3]
4674	Jsem zvědavá, až si vyzkouším v této třídě vlastní výuku z občanské výchovy, jak se budou žáci chovat a spolupracovat. Momentálně se na to však příliš netěším. Nyní mám za sebou první týden učitelské praxe na jedné z fakultních škol a to v Brně – Bystrci. Informativní schůzka ohledně praxe se zástupkyní pro II. Stupeň ZŠ proběhla celkem rychle a pak jsme byli postupně představeni našim provázejícím učitelům.	Nyní mám za sebou první týden učitelské praxe na jedné z fakultních škol a to v Brně – Bystrci.	Experience	[5, 5]
4563	Během mé učitelské praxe, se to nyní více pohnulo. Mám domluvené, že odučím jeden celý tematický celek v sedmé třídě. Bude se jednat o zeměpis a budu učit Asii. Nyní pracuji na přípravách a snažím se to vymyslet tak, jak to pás chce učitel didaktiky, tedy tak aby to nebyla jen „zbytečná“ faktografie, ale aby se žáci naučili geograficky přemýšlet. Práce asistenta mě stále baví, někdy se mi do toho přimotá nějaký supl nebo sportovní akce.	Nyní pracuji na přípravách a snažím se to vymyslet tak, jak to pás chce učitel didaktiky, tedy tak aby to nebyla jen „zbytečná“ faktografie, ale aby se žáci naučili geograficky přemýšlet.	Experience	[5, 4]
827	Nyní si s vyučujícím dopředu rozdělíme co, a který z nás v hodině s žáky probere, či zda odučím celou hodinu já. Poté si řekneme, co bylo dobré, a co je zase potřeba příště udělat jinak a lépe.	Nyní si s vyučujícím dopředu rozdělíme co, a který z nás v hodině s žáky probere, či zda odučím celou hodinu já.	Experience	[2, 5]
1309	Od té doby, co jsem dostudovala tuto školu se nic nezměnilo, a to ani složení učitelského sboru. Nyní uvažuji, jestli je to výhoda, či nevýhoda, jelikož všichni učitelé mě znají a někteří stále na mě pohlížejí, jako na jejich žačku. Mile mě potěšilo, že ve sborovně mám svoje místečko, a dokonce jsem tento pátek dostala klíček od sborovny.	Nyní uvažuji, jestli je to výhoda, či nevýhoda, jelikož všichni učitelé mě znají a někteří stále na mě pohlížejí, jako na jejich žačku.	Reflection	[5, 5]
